Tiempo,Posición X,Posición Y,Posición Z,Objetivo X,Objetivo Y,Objetivo Z
225.696,16.99883850612014,13.125473599257553,6.497214389210802,16.5,13.5,6.5
225.728,16.991637874732774,13.13266120996966,6.49756117977367,16.5,13.5,6.5
225.76,16.984481283213526,13.139804661958005,6.497918998562551,16.5,13.5,6.5
225.792,16.977379391885435,13.14689311792968,6.498285678701118,16.5,13.5,6.5
225.824,16.970340996775487,13.153917665430091,6.498659068634757,16.5,13.5,6.5
225.856,16.96337283929433,13.160871507535614,6.499037053760122,16.5,13.5,6.5
225.888,16.956479628816208,13.167749934301062,6.499417572436642,16.5,13.5,6.5
225.92000000000002,16.949664233914184,13.174550121258223,6.4997986258998,16.5,13.5,6.5
225.952,16.94292799005352,13.181270809173949,6.500178283083525,16.5,13.5,6.5
225.984,16.936271070571472,13.187911920021662,6.500554682126996,16.5,13.5,6.5
226.016,16.929692872386283,13.194474159149829,6.500926030418693,16.5,13.5,6.5
226.048,16.92319237643028,13.200958644659428,6.501290604641489,16.5,13.5,6.5
226.08,16.91676845359855,13.20736659378044,6.501646751703037,16.5,13.5,6.5
226.112,16.910420098485325,13.213699084170218,6.50199289088897,16.5,13.5,6.5
226.144,16.904146584045822,13.219956896874482,6.502327517184836,16.5,13.5,6.5
226.17600000000002,16.89794753960709,13.226140438175634,6.502649205501322,16.5,13.5,6.5
226.208,16.891822961754468,13.232249730308839,6.5029566154681815,16.5,13.5,6.5
226.24,16.885773172283756,13.238284456304,6.503248496474438,16.5,13.5,6.5
226.272,16.879798739675717,13.244244041954909,6.503523692673553,16.5,13.5,6.5
226.304,16.87390038069349,13.250127757833766,6.503781147712472,16.5,13.5,6.5
226.336,16.868078857155236,13.255934825911549,6.504019908975276,16.5,13.5,6.5
226.368,16.862334880203118,13.26166451818609,6.504239131161746,16.5,13.5,6.5
226.4,16.856669030997224,13.26731623822406,6.504438079057513,16.5,13.5,6.5
226.43200000000002,16.85108170318695,13.272889580201317,6.504616129400432,16.5,13.5,6.5
226.464,16.845573069149545,13.278384363473881,6.504772771805111,16.5,13.5,6.5
226.496,16.840143069127826,13.283800643632958,6.504907608766652,16.5,13.5,6.5
226.528,16.83479142022693,13.289138703210082,6.50502035481606,16.5,13.5,6.5
226.56,16.829517640818146,13.294399026629419,6.505110834935878,16.5,13.5,6.5
226.592,16.824321085228988,13.29958226467364,6.505178982361706,16.5,13.5,6.5
226.624,16.81920098358531,13.304689193729317,6.505224835894083,16.5,13.5,6.5
226.656,16.81415648217859,13.309720674546886,6.505248536829957,16.5,13.5,6.5
226.68800000000002,16.809186680600465,13.314677614352403,6.505250325599344,16.5,13.5,6.5
226.72,16.804290662955673,13.31956093504938,6.505230538166645,16.5,13.5,6.5
226.752,16.799467521584432,13.324371549100892,6.505189602231932,16.5,13.5,6.5
226.784,16.794716372774097,13.329110343609928,6.505128033248167,16.5,13.5,6.5
226.816,16.790036364826168,13.333778172211417,6.505046430256913,16.5,13.5,6.5
226.848,16.785426679513794,13.338375853708571,6.504945471537611,16.5,13.5,6.5
226.88,16.780886528393772,13.342904175951256,6.504825910062979,16.5,13.5,6.5
226.912,16.776415145632278,13.347363903257914,6.504688568754544,16.5,13.5,6.5
226.94400000000002,16.772011778993562,13.351755785695905,6.50453433553646,16.5,13.5,6.5
226.976,16.767675680468443,13.356080568713345,6.504364158191689,16.5,13.5,6.5
227.008,16.763406097735565,13.36033900190709,6.504179039031261,16.5,13.5,6.5
227.04,16.75920226730402,13.364531846063915,6.50398002939413,16.5,13.5,6.5
227.072,16.75506340982817,13.368659877977326,6.503768224001269,16.5,13.5,6.5
227.104,16.75098872775302,13.372723892881504,6.503544755192789,16.5,13.5,6.5
227.136,16.7469774051692,13.376724704628295,6.5033107870805935,16.5,13.5,6.5
227.168,16.74302860954807,13.380663143945162,6.5030675096513,16.5,13.5,6.5
227.20000000000002,16.739141494895478,13.384540055245795,6.502816132854864,16.5,13.5,6.5
227.232,16.73531520580551,13.388356292522783,6.502557880713712,16.5,13.5,6.5
227.264,16.731548881902892,13.392112714843611,6.502293985485545,16.5,13.5,6.5
227.296,16.72784166222098,13.395810181911518,6.502025681910565,16.5,13.5,6.5
227.328,16.724192689154812,13.399449550058124,6.501754201571122,16.5,13.5,6.5
227.36,16.72060111173941,13.403031668921965,6.501480767388876,16.5,13.5,6.5
227.392,16.7170660881169,13.406557378951382,6.501206588281876,16.5,13.5,6.5
227.424,16.713586787160803,13.410027509763836,6.500932854001434,16.5,13.5,6.5
227.45600000000002,16.710162389312302,13.41344287930565,6.500660730166566,16.5,13.5,6.5
227.488,16.706792086747125,13.416804293691445,6.500391353512035,16.5,13.5,6.5
227.52,16.703475083030508,13.420112547563077,6.500125827364508,16.5,13.5,6.5
227.552,16.700210592433102,13.423368424792416,6.499865217360229,16.5,13.5,6.5
227.584,16.69699783907554,13.42657269935752,6.499610547416537,16.5,13.5,6.5
227.616,16.693836056048724,13.429726136242842,6.499362795968659,16.0,13.5,6.5
227.648,16.690724495106796,13.432829481792066,6.49912499097576,16.0,13.5,6.5
227.68,16.68777221352736,13.435773967831162,6.498891844863639,16.0,13.5,6.5
227.71200000000002,16.68508827366559,13.438450821095142,6.498659434511412,16.0,13.5,6.5
227.744,16.682750984488067,13.440782311099245,6.498423810378896,16.0,13.5,6.5
227.776,16.68079764776501,13.44272773330814,6.498183065474613,16.0,13.5,6.5
227.808,16.679227727169398,13.444282590772676,6.497938053995344,16.0,13.5,6.5
227.84,16.67801076588776,13.445473047331204,6.497691867112604,16.0,13.5,6.5
227.872,16.67709573909082,13.446347776215818,6.497448686133806,16.0,13.5,6.5
227.904,16.676420290945618,13.446968938488165,6.497212630917527,16.0,13.5,6.5
227.936,16.675918963059782,13.447403587009312,6.496986981763783,16.0,13.5,6.5
227.96800000000002,16.675529865605125,13.447716377495732,6.4967738823024614,16.0,13.5,6.5
228.0,16.675199506738675,13.447964090986307,6.496574432528508,16.0,13.5,6.5
228.032,16.674885728549015,13.448192144995328,6.496388991638754,16.0,13.5,6.5
228.064,16.67455889140884,13.448433009844555,6.4962175160928455,16.0,13.5,6.5
228.096,16.674201588642845,13.448706262033177,6.496059819224354,16.0,13.5,6.5
228.12800000000001,16.673807253904908,13.449019897595162,6.495915711987797,16.0,13.5,6.5
228.16,16.673378049048523,13.449372486286482,6.495785040363015,16.0,13.5,6.5
228.192,16.67292240137494,13.449755758700855,6.495667661904601,16.0,13.5,6.5
228.22400000000002,16.672452508809744,13.450157268313143,6.495563404926181,16.0,13.5,6.5
228.256,16.671982062145528,13.450562844748118,6.495472039438963,16.0,13.5,6.5
228.288,16.67152435588242,13.450958640321494,6.495393270657736,16.0,13.5,6.5
228.32,16.67109088252201,13.451332658010958,6.495326751679751,16.0,13.5,6.5
228.352,16.67069043655453,13.45167572677629,6.495272105117162,16.0,13.5,6.5
228.38400000000001,16.67032869871924,13.451981953592272,6.495228943377458,16.0,13.5,6.5
228.416,16.67000823098198,13.452248727519923,6.49519688119621,16.0,13.5,6.5
228.448,16.66972878848898,13.452476378975291,6.495175538900729,16.0,13.5,6.5
228.48000000000002,16.66948784524006,13.452667608417237,6.495164538573877,16.0,13.5,6.5
228.512,16.669281232935596,13.452826795705745,6.495163496921894,16.0,13.5,6.5
228.544,16.669103804323143,13.452959287895698,6.495172018423532,16.0,13.5,6.5
228.576,16.66895005016186,13.453070742988508,6.495189691018481,16.0,13.5,6.5
228.608,16.668814619568725,13.453166583744007,6.495216085029885,16.0,13.5,6.5
228.64000000000001,16.668692714361327,13.45325159214048,6.495250754814191,16.0,13.5,6.5
228.672,16.668580346994936,13.453329653852776,6.495293242042476,16.0,13.5,6.5
228.704,16.668474467380207,13.453403644811196,6.495343079491334,16.0,13.5,6.5
228.73600000000002,16.66837297547952,13.453475439357842,6.495399794543554,16.0,13.5,6.5
228.768,16.66827464390742,13.453546011906855,6.4954629120261895,16.0,13.5,6.5
228.8,16.66817897806306,13.453615600977264,6.4955319563671985,16.0,13.5,6.5
228.832,16.668086041193252,13.453683905261066,6.495606453250258,16.0,13.5,6.5
228.864,16.66799626901581,13.453750285057941,6.495685930993872,16.0,13.5,6.5
228.89600000000002,16.667910293993565,13.453813947924814,6.495769921827817,16.0,13.5,6.5
228.928,16.66782879388279,13.45387410377582,6.495857963150521,16.0,13.5,6.5
228.96,16.66775237352805,13.453930081084538,6.495949598773484,16.0,13.5,6.5
228.99200000000002,16.667681483630002,13.453981401633733,6.496044380116511,16.0,13.5,6.5
229.024,16.667616375791642,13.454027815987896,6.496141867311033,16.0,13.5,6.5
229.056,16.667557089794563,13.454069305297786,6.4962416301853745,16.0,13.5,6.5
229.088,16.66750346685471,13.454106057134586,6.496343249129636,16.0,13.5,6.5
229.12,16.66745518150954,13.454138423891173,6.496446315856666,16.0,13.5,6.5
229.15200000000002,16.667411784652487,13.454166872079824,6.496550434083836,16.0,13.5,6.5
229.184,16.667372750851552,13.454191929859208,6.496655220158436,16.0,13.5,6.5
229.216,16.66733752423522,13.454214138618525,6.496760303641399,16.0,13.5,6.5
229.24800000000002,16.667305558670765,13.454234012700054,6.496865327854375,16.0,13.5,6.5
229.28,16.6672763494905,13.454252009583609,6.496969950387558,16.0,13.5,6.5
229.312,16.66724945547193,13.454268511266344,6.497073843561648,16.0,13.5,6.5
229.344,16.667224511025857,13.454283816270374,6.497176694836853,16.0,13.5,6.5
229.376,16.66720122951633,13.454298140763484,6.4972782071636646,16.0,13.5,6.5
229.40800000000002,16.66717939929701,13.454311626699266,6.49737809927298,16.0,13.5,6.5
229.44,16.66715887440581,13.45432435464659,6.497476105905598,16.0,13.5,6.5
229.472,16.66713956194706,13.454336359030114,6.497571977982914,16.0,13.5,6.5
229.504,16.66712140806073,13.454347643772806,6.4976654827213975,16.0,13.5,6.5
229.536,16.667104384092923,13.454358196741687,6.497756403693536,16.0,13.5,6.5
229.568,16.667088474203613,13.45436800187595,6.497844540837723,16.0,13.5,6.5
229.6,16.66707366523428,13.454377048358943,6.497929710419258,16.0,13.5,6.5
229.632,16.66705993925765,13.454385336632747,6.498011744944481,16.0,13.5,6.5
229.66400000000002,16.667047268880157,13.454392881412694,6.49809049303003,16.0,13.5,6.5
229.696,16.66703561508816,13.454399712120894,6.498165819229317,16.0,13.5,6.5
229.728,16.66702492723238,13.454405871318484,6.4982376038184695,16.0,13.5,6.5
229.76,16.667015144631666,13.454411411782607,6.49830574254405,16.0,13.5,6.5
229.792,16.66700619923962,13.454416392860892,6.498370146334944,16.0,13.5,6.5
229.824,16.666998018842193,13.454420876662635,6.49843074098078,16.0,13.5,6.5
229.856,16.666990530324963,13.4544249245332,6.498487466779181,16.0,13.5,6.5
229.888,16.666983662647972,13.454428594126354,6.498540278154109,16.0,13.5,6.5
229.92000000000002,16.66697734927809,13.454431937255917,6.498589143247458,16.0,13.5,6.5
229.952,16.666971529939616,13.454434998586978,6.498634043486091,16.0,13.5,6.5
229.984,16.666966151643358,13.454437815127292,6.498674973126401,16.0,13.5,6.5
230.016,16.666961169035034,13.454440416406534,6.498711938778559,16.0,13.5,6.5
230.048,16.666956544162552,13.454442825185982,6.498744958912547,16.0,13.5,6.5
230.08,16.666952245797148,13.454445058522305,6.498774063348094,16.0,13.5,6.5
230.112,16.666948248457896,13.454447129012218,6.498799292730609,16.0,13.5,6.5
230.144,16.66694453128556,13.454449046064692,6.498820697995163,16.0,13.5,6.5
230.17600000000002,16.666941076894805,13.454450817078271,6.4988383398205665,16.0,13.5,6.5
230.208,16.66693787030805,13.454452448437317,6.498852288075491,16.0,13.5,6.5
230.24,16.66693489804408,13.454453946277773,6.498862621258592,16.0,13.5,6.5
230.272,16.66693214740403,13.454455317006545,6.498869425934487,16.0,13.5,6.5
230.304,16.666929605969482,13.454456567586186,6.498872796167402,16.0,13.5,6.5
230.336,16.66692726130421,13.454457705616816,6.498872832954252,16.0,13.5,6.5
230.368,16.666925100833986,13.454458739259694,6.498869643658824,16.0,13.5,6.5
230.4,16.666923111867952,13.454459677052222,6.498863341448701,16.0,13.5,6.5
230.43200000000002,16.666921281720057,13.454460527663201,6.498854044736468,16.0,13.5,6.5
230.464,16.66691959788926,13.454461299631744,6.498841876626686,16.0,13.5,6.5
230.496,16.666918048261238,13.454462001124572,6.4988269643700365,16.0,13.5,6.5
230.528,16.6669166213011,13.454462639736407,6.4988094388259725,16.0,13.5,6.5
230.56,16.6669153062148,13.454463222347826,6.498789433935135,16.0,13.5,6.5
230.592,16.66691409306534,13.45446375504566,6.498767086202711,16.0,13.5,6.5
230.624,16.666912972837867,13.454464243103237,6.498742534193837,16.0,13.5,6.5
230.656,16.666911937454305,13.454464691012104,6.498715918042082,16.0,13.5,6.5
230.68800000000002,16.666910979743363,13.454465102553328,6.4986873789719555,16.0,13.5,6.5
230.72,16.666910093375037,13.454465480894937,6.4986570588363115,16.0,13.5,6.5
230.752,16.666909272770464,13.454465828702247,6.498625099669456,16.0,13.5,6.5
230.784,16.66690851299819,13.45446614824933,6.4985916432566695,16.0,13.5,6.5
230.816,16.66690780966703,13.454466441522207,6.498556830720792,16.0,13.5,6.5
230.848,16.666907158823935,13.454466710307175,6.4985208021264524,16.0,13.5,6.5
230.88,16.666906556863168,13.454466956260426,6.498483696102422,16.0,13.5,6.5
230.912,16.66690600045073,13.454467180957803,6.498445649482541,16.0,13.5,6.5
230.94400000000002,16.666905486465804,13.45446738592561,6.498406796965551,16.0,13.5,6.5
230.976,16.666905011959088,13.454467572654973,6.498367270794141,16.0,13.5,6.5
231.008,16.666904574126452,13.454467742603232,6.498327200453411,16.0,13.5,6.5
231.04,16.666904170295304,13.45446789718628,6.498286712388915,16.0,13.5,6.5
231.072,16.666903797920583,13.454468037765666,6.498245929744371,16.0,13.5,6.5
231.104,16.666903454587107,13.454468165633871,6.498204972119069,16.0,13.5,6.5
231.136,16.666903138015293,13.45446828200051,6.49816395534495,16.0,13.5,6.5
231.168,16.666902846067664,13.454468387981429,6.498122991283259,16.0,13.5,6.5
231.20000000000002,16.666902576754183,13.454468484591846,6.498082187640649,16.0,13.5,6.5
231.232,16.66690232823505,13.45446857274399,6.498041647804519,16.0,13.5,6.5
231.264,16.666902098820316,13.454468653249043,6.498001470697373,16.0,13.5,6.5
231.296,16.666901886966087,13.454468726822805,6.497961750649883,16.0,13.5,6.5
231.328,16.66690169126767,13.45446879409415,6.497922577292339,16.0,13.5,6.5
231.36,16.66690151045016,13.454468855615287,6.4978840354641125,16.0,13.5,6.5
231.392,16.66690134335729,13.454468911872791,6.497846205140706,16.0,13.5,6.5
231.424,16.66690118893932,13.454468963298533,6.497809161377954,16.0,13.5,6.5
231.45600000000002,16.666901046240774,13.454469010279787,6.4977729742728805,16.0,13.5,6.5
231.488,16.66690091438863,13.454469053168,6.497737708940709,16.0,13.5,6.5
231.52,16.666900792581554,13.454469092285953,6.497703425507468,16.0,13.5,6.5
231.552,16.66690068008044,13.454469127933248,6.4976701791176446,16.0,13.5,6.5
231.584,16.666900576200483,13.454469160390158,6.497638019956272,16.0,13.5,6.5
231.616,16.666900480304786,13.454469189920095,6.497606993284861,16.0,13.5,6.5
231.648,16.66690039179938,13.454469216770947,6.497577139490526,16.0,13.5,6.5
231.68,16.66690031012949,13.454469241175598,6.497548494147688,16.0,13.5,6.5
231.71200000000002,16.666900234776787,13.454469263351946,6.4975210880916645,16.0,13.5,6.5
231.744,16.666900165257395,13.454469283502691,6.497494947503512,16.0,13.5,6.5
231.776,16.666900101120365,13.454469301815113,6.497470094005424,16.0,13.5,6.5
231.808,16.666900041946423,13.454469318460996,6.497446544766013,16.0,13.5,6.5
231.84,16.666899987346813,13.454469333596803,6.49742431261479,16.0,13.5,6.5
231.872,16.66689993696212,13.454469347364132,6.4974034798931575,16.0,13.5,6.5
231.904,16.66689989046222,13.454469359890618,6.4973870664988045,16.0,13.5,6.5
231.936,16.66674682194542,13.454493979538091,6.497370856999988,16.0,13.5,6.5
231.96800000000002,16.666287624043463,13.454568152309827,6.497356820167353,16.0,13.5,6.5
232.0,16.6653556820048,13.454720206702826,6.497338555199178,16.0,13.5,6.5
232.032,16.66378660589228,13.454978960772603,6.497307449960207,16.0,13.5,6.5
232.064,16.661438661058863,13.455369745121779,6.4972545790536,16.0,13.5,6.5
232.096,16.658209053792117,13.45591121720128,6.4971731655533205,16.0,13.5,6.5
232.12800000000001,16.654043353246617,13.456613515649435,6.49706060262965,16.0,13.5,6.5
232.16,16.648937914950164,13.457477755109627,6.496919288169797,16.0,13.5,6.5
232.192,16.642936316122935,13.458496641982935,6.496756092072184,16.0,13.5,6.5
232.22400000000002,16.63612129861142,13.459655912595013,6.496580796793202,16.0,13.5,6.5
232.256,16.628603876275015,13.460936278682135,6.496404126159688,16.0,13.5,6.5
232.288,16.620511242473153,13.462315579693753,6.496235971719022,16.0,13.5,6.5
232.32,16.61197495608842,13.463770877231424,6.496084219658712,16.0,13.5,6.5
232.352,16.603120607225343,13.465280280723992,6.495954301134423,16.0,13.5,6.5
232.38400000000001,16.594059794953175,13.466824360449316,6.495849350116109,16.0,13.5,6.5
232.416,16.58488484146892,13.468387075946511,6.495770722627878,16.0,13.5,6.5
232.448,16.575666281499483,13.46995621493492,6.4957186182936395,16.0,13.5,6.5
232.48000000000002,16.56645285271335,13.47152339207675,6.495692614599679,16.0,13.5,6.5
232.512,16.55727349861813,13.473083694056244,6.495692024739876,16.0,13.5,6.5
232.544,16.548140782781072,13.474635077008054,6.49571607752396,16.0,13.5,6.5
232.576,16.539055089804318,13.476177626346544,6.495763969392755,16.0,13.5,6.5
232.608,16.530009035091982,13.477712780765302,6.495834851951224,16.0,13.5,6.5
232.64000000000001,16.520991601351422,13.479242605178836,6.495927805197835,16.0,13.5,6.5
232.672,16.51199164501131,13.480769175199727,6.496041822771801,16.0,13.5,6.5
232.704,16.503000551980875,13.482294111660119,6.496175814140547,16.0,13.5,6.5
232.73600000000002,16.49401395353483,13.483818280529919,6.496328616455642,16.0,13.5,6.5
